3.6317 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
161.0718 	EXP 	main_early: autoDraw = True
161.0718 	EXP 	main_late: autoDraw = True
161.0718 	EXP 	fix: autoDraw = False
161.2302 	EXP 	New trial (rep=0, index=48): OrderedDict([('No', 23), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '十一月 '), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
161.2635 	DATA 	Keypress: left
161.2691 	EXP 	main_image_2: autoDraw = False
161.2691 	EXP 	main_early: autoDraw = False
161.2691 	EXP 	main_late: autoDraw = False
161.2691 	EXP 	fix: autoDraw = False
161.2691 	EXP 	main_image_2: image = 'image/Chi_early.png'
161.2691 	EXP 	main_early: text = '七月'
161.2691 	EXP 	main_late: height = 0.05
161.2691 	EXP 	main_late: height = 0.05
161.2691 	EXP 	main_late: height = 0.05
161.2691 	EXP 	main_late: text = '十一月 '
161.2691 	EXP 	main_image_2: autoDraw = True
161.4361 	DATA 	Keypress: left
161.6153 	DATA 	Keypress: left
161.7970 	DATA 	Keypress: left
162.0148 	DATA 	Keypress: left
162.1889 	DATA 	Keypress: left
162.2297 	EXP 	fix: autoDraw = True
162.2622 	EXP 	main_image_2: autoDraw = False
162.4199 	DATA 	Keypress: left
162.6496 	DATA 	Keypress: left
162.7293 	INFO 	Keyboard events cleared
162.7290 	EXP 	main_early: autoDraw = True
162.7290 	EXP 	main_late: autoDraw = True
162.7290 	EXP 	fix: autoDraw = False
162.8635 	EXP 	New trial (rep=0, index=49): OrderedDict([('No', 98), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期三\xa0'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.3, 0]), ('late_position', [0.3, 0])])
162.8968 	DATA 	Keypress: left
162.9023 	EXP 	main_image_2: autoDraw = False
162.9023 	EXP 	main_early: autoDraw = False
162.9023 	EXP 	main_late: autoDraw = False
162.9023 	EXP 	fix: autoDraw = False
162.9023 	EXP 	main_image_2: image = 'image/Chi_early.png'
162.9023 	EXP 	main_early: height = 0.05
162.9023 	EXP 	main_early: height = 0.05
162.9023 	EXP 	main_early: height = 0.05
162.9023 	EXP 	main_early: text = '星期二'
162.9023 	EXP 	main_late: height = 0.05
162.9023 	EXP 	main_late: height = 0.05
162.9023 	EXP 	main_late: height = 0.05
162.9023 	EXP 	main_late: text = '星期三\xa0'
162.9023 	EXP 	main_image_2: autoDraw = True
163.0359 	DATA 	Keypress: left
163.2320 	DATA 	Keypress: left
163.4743 	DATA 	Keypress: left
163.8565 	DATA 	Keypress: left
163.8624 	EXP 	fix: autoDraw = True
163.9000 	EXP 	main_image_2: autoDraw = False
164.1157 	DATA 	Keypress: left
164.3530 	INFO 	Keyboard events cleared
164.3525 	EXP 	main_early: autoDraw = True
164.3525 	EXP 	main_late: autoDraw = True
164.3525 	EXP 	fix: autoDraw = False
164.4395 	DATA 	Keypress: left
164.4603 	DEBUG 	Read excel file with openpyxl: Break_material/Break_chi.xlsx
164.4621 	EXP 	Imported Break_material/Break_chi.xlsx as conditions, 2 conditions, 5 params
164.4650 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
164.4653 	EXP 	New trial (rep=0, index=0): {'Image': 'Spring 2.jpg', 'Qustion': '这是冬天吗？', 'Response': '否', 'CorrAns': 'Right', 'Path': 'Break_material/Image/Spring 2.jpg'}
164.6080 	EXP 	window1: mouseVisible = True
164.6330 	DEBUG 	Saving data for ETchi ExperimentHandler
164.6368 	INFO 	saved data to /Users/wangerxiao/Library/Mobile Documents/com~apple~CloudDocs/Temporal spacial/et-project_chi/data/333_ETchi_2023-11-06_13h06.55.719.psydat
164.6527 	INFO 	saved data to '/Users/wangerxiao/Library/Mobile Documents/com~apple~CloudDocs/Temporal spacial/et-project_chi/data/333_ETchi_2023-11-06_13h06.55.719.csv'
